"X","m5id","m4id","aeid","spid","bmad","resp_max","resp_min","max_mean","max_mean_conc","max_med","max_med_conc","logc_max","logc_min","cnst","hill","hcov","gnls","gcov","cnst_er","cnst_aic","cnst_rmse","cnst_prob","hill_tp","hill_tp_sd","hill_ga","hill_ga_sd","hill_gw","hill_gw_sd","hill_er","hill_er_sd","hill_aic","hill_rmse","hill_prob","gnls_tp","gnls_tp_sd","gnls_ga","gnls_ga_sd","gnls_gw","gnls_gw_sd","gnls_la","gnls_la_sd","gnls_lw","gnls_lw_sd","gnls_er","gnls_er_sd","gnls_aic","gnls_rmse","gnls_prob","nconc","npts","nrep","nmed_gtbl","hitc","modl","fitc","coff","actp","modl_er","modl_tp","modl_ga","modl_gw","modl_la","modl_lw","modl_rmse","modl_prob","modl_acc","modl_acb","modl_ac10","chmn"
17146,28665082,27148890,2387,"EPAPLT0022A09",4.31194055216617,8.39623125576842,-3.97073120985211,5.58288884024237,0.602059991327962,5.58288884024237,0.602059991327962,2,-2.30102999566398,1,NA,NA,NA,NA,1.19362347907034,114.318581588228,3.83448159517656,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.19362347907034,NA,NA,NA,NA,NA,3.83448159517656,1,NA,NA,NA,"Amitrole"
17207,28665143,27148951,2387,"EPAPLT0021N08",4.31194055216617,16.9884225254802,-8.20061347800334,7.54504296926695,0.602059991327962,7.54504296926695,0.602059991327962,2,-2.30102999566398,1,NA,NA,NA,NA,1.4283976048575,126.954213266015,5.79677459046582,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.4283976048575,NA,NA,NA,NA,NA,5.79677459046582,1,NA,NA,NA,"Mestranol"
17213,28665149,27148957,2387,"EPAPLT0021M22",4.31194055216617,13.6775472319508,-9.43649303784436,7.88228749570196,-1,7.88228749570196,-1,2,-2.30102999566398,1,NA,NA,NA,NA,1.75634526773215,136.542491349257,6.63753960030461,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.75634526773215,NA,NA,NA,NA,NA,6.63753960030461,1,NA,NA,NA,"Metribuzin"
17290,28665226,27149034,2387,"EPAPLT0021J05",4.31194055216617,15.8526278197358,-12.5512776065985,11.6465692360747,-1.69897000433602,11.6465692360747,-1.69897000433602,2,-2.30102999566398,1,NA,NA,NA,NA,1.7286519083025,136.984265683329,6.95927209684931,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.7286519083025,NA,NA,NA,NA,NA,6.95927209684931,1,NA,NA,NA,"Norflurazon"
17312,28665248,27149056,2387,"EPAPLT0021I03",4.31194055216617,12.6405138907714,-6.73028714768192,9.27788275378571,2,9.27788275378571,2,2,-2.30102999566398,1,NA,NA,NA,NA,1.62912320199663,131.26830743593,5.79766108659052,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.62912320199663,NA,NA,NA,NA,NA,5.79766108659052,1,NA,NA,NA,"4-Dodecylphenol"
17314,28665250,27149058,2387,"EPAPLT0021H21",4.31194055216617,9.23604485033623,-9.34025476431284,4.90417936796345,2,4.90417936796345,1,2,-2.30102999566398,1,NA,NA,NA,NA,1.53116707148428,127.11108965616,5.17350830840653,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.53116707148428,NA,NA,NA,NA,NA,5.17350830840653,1,NA,NA,NA,"Diethyl phthalate"
17351,28665287,27149095,2387,"EPAPLT0021G04",4.31194055216617,6.20350254721067,-12.9963548126801,3.67719865784815,-1.30102999566398,3.67719865784815,-0.397940008672038,2,-2.30102999566398,1,NA,NA,NA,NA,1.81432202614326,137.654023040693,6.62607210705207,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.81432202614326,NA,NA,NA,NA,NA,6.62607210705207,1,NA,NA,NA,"Fenthion"
17392,28665328,27149136,2387,"EPAPLT0021E03",4.31194055216617,101.137943879347,-7.39448105476694,99.5158319808843,-1.52287874528034,99.5158319808843,-1.52287874528034,-1,-5.30102999566398,1,1,1,1,1,3.79599644850319,219.653412180087,54.0910242322985,0.000000000000000337508766141264,92.6326945543906,5.76248018253487,-2.7572280433762,0.09003290067436,1.21166749670803,0.231113171032053,1.93643389208275,0.201785473448137,150.329747802584,8.14244498991907,0.38170470173969,108.271173375658,NA,-2.56991744246236,NA,0.933933549648424,NA,-0.943662901845314,NA,10.0549363346694,NA,1.81634300600164,NA,149.365110013252,7.13201910385213,0.61829529826031,10,20,2,6,1,"gnls",50,20,1,1.81634300600164,108.271173375658,-2.56991744246236,0.933933549648424,-0.943662901845314,10.0549363346694,7.13201910385213,0.61829529826031,-3.26031870732408,-3.49874150500691,-3.59166305787423,"17beta-Trenbolone"
17448,28665384,27149192,2387,"EPAPLT0021B07",4.31194055216617,30.8289939816212,-11.7981663197834,19.4778408613548,2,19.4778408613548,2,2,-2.30102999566398,1,1,1,1,1,1.9801242084013,147.924831095521,9.78102689264377,0.471943440525909,36.9947866680326,85.9968670043793,2.03685987949189,1.37022452480965,1.30877770140391,1.46397953501664,1.90622295407924,0.194573678787063,147.953324330811,7.45902434492116,0.465267510405924,35.8624910575445,96.2487034846719,1.99999999450747,1.50788406232194,1.36428966117794,1.58949857011535,3.99720523122363,1857.73318101529,3.29571176701662,3100.66678023644,1.90721267259913,0.194028515928849,151.958988032798,7.45125559000224,0.0627890490681671,10,20,2,1,0,"cnst",10,20,0.528056559474091,1.9801242084013,NA,NA,NA,NA,NA,9.78102689264377,0.471943440525909,NA,NA,NA,"Abamectin"
17477,28665413,27149221,2387,"EPAPLT0020P18",4.31194055216617,9.54682047121547,-5.36417342247585,6.06428476334113,-1.15490195998574,6.06428476334113,-1.15490195998574,1.69897000433602,-2.52287874528034,1,NA,NA,NA,NA,0.831599998190527,102.962539224931,3.18652632820489,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.831599998190527,NA,NA,NA,NA,NA,3.18652632820489,1,NA,NA,NA,"Pentachlorophenol"
17489,28665425,27149233,2387,"EPAPLT0020P06",4.31194055216617,10.2943089862276,-4.42613795500971,8.81567297043874,0,8.81567297043874,0,2,-2.30102999566398,1,NA,NA,NA,NA,1.28834914019478,119.050887702037,4.41147724096035,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.28834914019478,NA,NA,NA,NA,NA,4.41147724096035,1,NA,NA,NA,"Bis(2-ethylhexyl)hexanedioate"
17497,28665433,27149241,2387,"EPAPLT0020O18",4.31194055216617,17.6191764102425,-5.69511505261595,9.55550125924554,2,9.55550125924554,2,2,-2.30102999566398,1,NA,NA,NA,NA,1.49944877138192,128.734004188482,5.97018491031205,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.49944877138192,NA,NA,NA,NA,NA,5.97018491031205,1,NA,NA,NA,"Raloxifene hydrochloride"
17502,28665438,27149246,2387,"EPAPLT0020O13",4.31194055216617,64.0798630283508,-3.82575555872001,50.3801013304934,2,50.3801013304934,2,2,-2.30102999566398,1,1,1,1,1,1.74169796149785,154.430912399232,17.2864667924413,0.000108309674668501,76.8958296122489,111.898976931758,1.9905049755539,0.729778259141944,1.74868009536556,1.21795473586794,1.41445367681379,0.239441409650383,136.423953179364,7.33336720870168,0.88070155644175,76.8958352557759,110.504680813259,1.99056284272825,0.721008057461256,1.74781929542374,1.20567317273159,3.77048530750536,1821.1896347419,4.06839612796389,4198.22798257151,1.41435871041272,0.239410962746095,140.423950841994,7.33425929523838,0.119190133883582,10,20,2,1,1,"hill",42,20,0.999891690325332,1.41445367681379,76.8958296122489,1.9905049755539,1.74868009536556,NA,NA,7.33336720870168,0.88070155644175,1.73085174343905,1.59356874260725,1.44481196288205,"Tebuconazole"
17510,28665446,27149254,2387,"EPAPLT0020O05",4.31194055216617,101.234934087667,65.7686789445774,86.1822475592765,1,86.1822475592765,1,2,-2.30102999566398,1,1,1,1,0,4.09174406019632,240.158598964293,78.1339844267801,0.0000000000000000000357034817456153,77.9974712367026,3.31098700526476,-3.30102998599395,1.31512644912493,0.916198026378259,1.42719898725858,1.91878000211599,0.206964065944007,150.85437750495,8.61582204152895,0.880797077764496,77.9972922256199,NA,-3.30102999481422,NA,0.916223442622381,NA,3.87331269826981,NA,15.3125514768727,NA,1.91878715421289,NA,154.854377500886,8.61583953050208,0.119202922235504,10,20,2,10,1,"hill",40,20,1,1.91878000211599,77.9974712367026,-3.30102998599395,0.916198026378259,NA,NA,8.61582204152895,0.880797077764496,-3.80570151901326,-4.06672804539411,-4.34255428747215,"Norethindrone"
17569,28665505,27149313,2387,"EPAPLT0020L06",4.31194055216617,25.2574461031901,-6.91382340271635,21.6457592358189,2,21.6457592358189,2,2,-2.30102999566398,1,1,1,1,1,1.2437909804451,127.253251274451,7.4471993638118,0.000160520461055411,30.3026834387579,NA,1.95023278999398,NA,7.98879362001877,NA,0.953679960144902,NA,110.033259517644,2.93404711580901,0.880651537526977,30.3087272232884,NA,1.95035132369244,NA,7.99999934355618,NA,3.98872519058825,NA,2.56998564519097,NA,0.953684197214552,NA,114.033180368005,2.93404326230812,0.119187942011968,10,20,2,1,1,"hill",42,20,0.999839479538945,0.953679960144902,30.3026834387579,1.95023278999398,7.98879362001877,NA,NA,2.93404711580901,0.880651537526977,1.98629325838377,1.93421944247848,1.83078515436497,"4-(2-Methylbutan-2-yl)phenol"
17580,28665516,27149324,2387,"EPAPLT0020K15",4.31194055216617,7.0680681774095,-6.19419330490115,5.27972259418871,-0.397940008672038,5.27972259418871,-0.397940008672038,2,-2.30102999566398,1,NA,NA,NA,NA,1.13064761351285,111.521750131442,3.5428750531216,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.13064761351285,NA,NA,NA,NA,NA,3.5428750531216,1,NA,NA,NA,"o,p'-DDT"
17586,28665522,27149330,2387,"EPAPLT0020K09",4.31194055216617,11.9204023827387,-4.64887488162553,5.62307305239879,0,5.62307305239879,0,2,-2.30102999566398,1,NA,NA,NA,NA,1.14812448567142,114.127180919943,4.07992990710313,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.14812448567142,NA,NA,NA,NA,NA,4.07992990710313,1,NA,NA,NA,"Octamethylcyclotetrasiloxane"
17599,28665535,27149343,2387,"EPAPLT0020J16",4.31194055216617,70.580613905187,16.7597508918342,60.5955828843493,2,60.5955828843493,2,2,-2.30102999566398,1,1,1,1,1,3.612201224744,209.152760422714,39.1940679749644,0.00000000000000257122572961896,69.5779584812799,NA,-0.199582706301573,NA,0.300000000031343,NA,1.70965531579646,NA,142.445957083676,6.75807875858182,0.785847911112248,64.6217514927682,NA,-0.498449153582743,NA,0.300000000036984,NA,3.99999995805958,NA,5.82814697787073,NA,1.68679767610799,NA,145.046110719795,6.64289028001888,0.214152088887749,10,20,2,10,1,"hill",42,20,0.999999999999997,1.70965531579646,69.5779584812799,-0.199582706301573,0.300000000031343,NA,NA,6.75807875858182,0.785847911112248,-1.51377818542872,-2.33740140387854,-3.380391070767,"Spironolactone"
17614,28665550,27149358,2387,"EPAPLT0020I21",4.31194055216617,18.9498320618135,-3.13243719437767,18.1895306156506,2,18.1895306156506,2,2,-2.30102999566398,1,1,1,1,1,1.43723572299947,129.614134663838,6.66054085528592,0.00000207115680820497,22.739798465,5.34300686965498,1.64555979439683,0.195657125582952,1.29891241604066,0.514029606503725,0.794317059158317,0.20266721010218,103.693188297468,2.48486877920196,0.880795256481979,22.7397984673168,5.34308566465283,1.64560703799718,0.195595810658952,1.29920870427399,0.51452535595267,3.13135617411086,937.983743030643,7.4273992097725,6157.87944755265,0.794234744493073,0.202660905731137,107.693188350289,2.48487981109899,0.119202672361213,10,20,2,1,0,"hill",21,20,0.999997928843192,0.794317059158317,22.739798465,1.64555979439683,1.29891241604066,NA,NA,2.48486877920196,0.880795256481979,2.31020151079302,1.73824637023933,0.910912486652984,"p,p'-DDE"
17634,28665570,27149378,2387,"EPAPLT0020H21",4.31194055216617,9.23903914103777,-4.56165144164322,7.43892834551404,2,7.43892834551404,2,2,-2.30102999566398,1,NA,NA,NA,NA,1.14538964021872,114.454571976107,4.01349480010975,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.14538964021872,NA,NA,NA,NA,NA,4.01349480010975,1,NA,NA,NA,"Equilin"
17654,28665590,27149398,2387,"EPAPLT0020G21",4.31194055216617,4.07006831877735,-7.43366790756635,2.47815527814203,0,2.47815527814203,-2.30102999566398,2,-2.30102999566398,1,NA,NA,NA,NA,0.851978253194848,101.318277781748,2.84125712067587,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.851978253194848,NA,NA,NA,NA,NA,2.84125712067587,1,NA,NA,NA,"Chlorpyrifos-methyl"
17715,28665651,27149459,2387,"EPAPLT0020D20",4.31194055216617,2.6629604713209,-6.40812768739732,1.95059271904081,-0.397940008672038,1.95059271904081,0.602059991327962,2,-2.30102999566398,1,NA,NA,NA,NA,0.958048429929845,103.775270869325,2.87969366370583,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.958048429929845,NA,NA,NA,NA,NA,2.87969366370583,1,NA,NA,NA,"Propyzamide"
17727,28665663,27149471,2387,"EPAPLT0020D08",4.31194055216617,5.02077772979972,-5.85877830957742,3.10813863182987,-0.397940008672038,3.10813863182987,-2.30102999566398,2,-2.30102999566398,1,NA,NA,NA,NA,1.02115444605322,107.019527619717,3.15002125581377,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.02115444605322,NA,NA,NA,NA,NA,3.15002125581377,1,NA,NA,NA,"Dipentyl phthalate"
17736,28665672,27149480,2387,"EPAPLT0020C19",4.31194055216617,7.02429217833776,-7.57117947184832,1.65876495702277,-1.30102999566398,1.65876495702277,-2.30102999566398,2,-2.30102999566398,1,NA,NA,NA,NA,0.879674814624354,103.97211744026,3.13487234140566,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.879674814624354,NA,NA,NA,NA,NA,3.13487234140566,1,NA,NA,NA,"Chlorpyrifos"
17740,28665676,27149484,2387,"EPAPLT0020C15",4.31194055216617,22.7334638444397,7.75500235359071,20.4471492834002,-1,20.4471492834002,-1,2,-2.30102999566398,1,1,1,1,1,2.75051186060265,174.028910840664,16.0133076783691,0.000000000000706734253719386,15.4480969571247,0.834014779430488,-3.2991470451267,170.383735420453,6.66859600514603,1138.22215300107,1.14407151988852,0.20830552710355,119.740021670672,3.8767193403229,0.434448836658478,17.6887650766023,NA,-2.87411428312527,NA,7.82211947852956,NA,3.20972693734311,NA,0.300000000218058,NA,1.03931764155132,NA,119.212576509801,3.45281599764526,0.565551163340815,10,20,2,8,0,"gnls",29,20,0.999999999999293,1.03931764155132,17.6887650766023,-2.87411428312527,7.82211947852956,3.20972693734311,0.300000000218058,3.45281599764526,0.565551163340815,NA,-2.81852431467756,-2.99610711538238,"Mifepristone"
17742,28665678,27149486,2387,"EPAPLT0020C13",4.31194055216617,52.0468093951836,12.9563083389637,50.0298161862952,2,50.0298161862952,2,2,-2.30102999566398,1,1,1,1,0,3.59278106865519,207.763708365654,37.2511080973403,0.00000000000000768483228974426,49.9867333347742,NA,-1.74290243024225,NA,0.300000000056524,NA,1.69960597236486,NA,143.015678209913,7.17747580507399,0.882044506510054,49.2491095562767,NA,-1.86127628602269,NA,0.300000000035982,NA,3.99999999953295,NA,14.458018970032,NA,1.70879719280009,NA,147.039548482164,7.1548762798332,0.117955493489938,10,20,2,10,1,"hill",42,20,0.999999999999992,1.69960597236486,49.9867333347742,-1.74290243024225,0.300000000056524,NA,NA,7.17747580507399,0.882044506510054,-2.32923296989084,-3.26625202771216,-4.92371079444069,"Cyproterone acetate"
17743,28665679,27149487,2387,"EPAPLT0020C12",4.31194055216617,18.515818524586,-5.83802813869537,12.9886299112885,1,12.9886299112885,1,2,-2.30102999566398,1,1,1,1,1,1.67265247803406,137.451048271382,7.45372711228773,0.0000358908303505466,12.0451706007496,1.90782083797507,0.669885206367233,0.175988721598101,7.99999823101954,19.1567384109508,1.11305427836981,0.198123733413921,117.255816703554,3.56932348536181,0.871610235031879,11.9864156161338,NA,0.669480829623663,NA,7.99998314542069,NA,2.00875356548211,NA,17.6765749529758,NA,1.07399865732622,NA,121.086919213118,3.80553195825231,0.128353874137771,10,20,2,1,0,"hill",13,20,0.99996410916965,1.11305427836981,12.0451706007496,0.669885206367233,7.99999823101954,NA,NA,3.56932348536181,0.871610235031879,NA,NA,0.550604866311744,"2,2',4,4'-Tetrahydroxybenzophenone"
17744,28665680,27149488,2387,"EPAPLT0020C11",4.31194055216617,32.0386681037667,-5.34570676218431,26.0874156765523,2,26.0874156765523,2,2,-2.30102999566398,1,1,1,1,1,2.21257516224845,159.212626226125,12.8432846927313,0.000000858753451445211,23.4062542579561,3.51606752473186,0.87331546707624,0.139141644512653,3.39520052969646,2.35939264152821,1.50491028221372,0.190080831254051,131.530916003711,4.90879074231002,0.880796327523496,23.4064534505395,3.5160936765175,0.873321595396944,0.139142060929647,3.39519698406838,2.35945747182171,2.87127881413822,618.81898679599,8.73393260760877,6202.61910349009,1.50490384025857,0.190080309127811,135.53091611673,4.90878971460489,0.119202813723053,10,20,2,3,1,"hill",37,20,0.999999141246549,1.50491028221372,23.4062542579561,0.87331546707624,3.39520052969646,NA,NA,4.90879074231002,0.880796327523496,1.09973889227108,0.900362291862492,0.592259163893866,"Chlorothalonil"
17769,28665705,27149513,2387,"EPAPLT0020B06",4.31194055216617,7.02027846787748,-5.08364009770344,6.16087337365994,0.602059991327962,6.16087337365994,0.602059991327962,2,-2.30102999566398,1,NA,NA,NA,NA,1.23742119752445,115.753768839673,3.91603522122757,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.23742119752445,NA,NA,NA,NA,NA,3.91603522122757,1,NA,NA,NA,"Metalaxyl"
17788,28665724,27149532,2387,"EPAPLT0020A07",4.31194055216617,51.2131288400788,-6.32148389338978,35.2953205442239,1.47712125471966,35.2953205442239,1.47712125471966,2,-2.30102999566398,1,1,1,1,1,1.74796934723763,151.102123064126,14.2621122758099,0.000861245778171174,25.0496253740627,6.08629098102715,1.3799674216085,0.33170265166938,7.99999491615942,25.7513701856691,1.37205787041132,0.259954600213627,137.243447245537,8.22633042103421,0.880035766723139,25.1566607289264,NA,1.38147153832106,NA,7.99997552557326,NA,3.35757548741999,NA,1.74965301452552,NA,1.37165572094783,NA,141.243395226839,8.22738851752108,0.11910298749869,10,20,2,2,1,"hill",41,20,0.999138754221829,1.37205787041132,25.0496253740627,1.3799674216085,7.99999491615942,NA,NA,8.22633042103421,0.880035766723139,1.45468882361267,1.38353160974712,1.26068703212827,"Bisphenol AF"
17794,28665730,27149538,2387,"EPAPLT0019P21",4.31194055216617,8.14960306034066,-5.98439097150599,4.58166012355147,-1.69897000433602,4.58166012355147,-1.69897000433602,2,-2.30102999566398,1,NA,NA,NA,NA,1.22819524295265,115.320172447212,3.89177704669446,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.22819524295265,NA,NA,NA,NA,NA,3.89177704669446,1,NA,NA,NA,"Carbendazim"
17814,28665750,27149558,2387,"EPAPLT0019O21",4.31194055216617,7.70139224112063,-3.89435567426431,3.11070755875046,-1.69897000433602,3.11070755875046,-1.69897000433602,2,-2.30102999566398,1,NA,NA,NA,NA,0.975015941578988,105.809057155164,3.14488640791414,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.975015941578988,NA,NA,NA,NA,NA,3.14488640791414,1,NA,NA,NA,"Tetramethrin"
17838,28665774,27149582,2387,"EPAPLT0019N17",4.31194055216617,14.1133437188366,-6.08062392285565,10.8778432469198,-2.30102999566398,10.8778432469198,-2.30102999566398,2,-2.30102999566398,1,NA,NA,NA,NA,1.58457806844961,130.708889104494,5.90295277013517,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.58457806844961,NA,NA,NA,NA,NA,5.90295277013517,1,NA,NA,NA,"Deltamethrin"
17870,28665806,27149614,2387,"EPAPLT0019M05",4.31194055216617,17.9696306726988,-2.10127477071043,9.33877243740979,1,9.33877243740979,1,2,-2.30102999566398,1,NA,NA,NA,NA,1.34162763654255,126.080823080749,5.99712553705,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.34162763654255,NA,NA,NA,NA,NA,5.99712553705,1,NA,NA,NA,"Estrone"
17892,28665828,27149636,2387,"EPAPLT0019L03",4.31194055216617,6.3051547064225,-7.72880737108008,3.29915631604913,-0.397940008672038,3.29915631604913,2,2,-2.30102999566398,1,NA,NA,NA,NA,1.36359703315792,120.30662101391,4.3473519057309,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.36359703315792,NA,NA,NA,NA,NA,4.3473519057309,1,NA,NA,NA,"Kaempferol"
17913,28665849,27149657,2387,"EPAPLT0019J22",4.31194055216617,6.87919533948207,-4.85372397072528,5.13022091900183,0.602059991327962,5.13022091900183,0.602059991327962,2,-2.30102999566398,1,NA,NA,NA,NA,1.18211366574546,112.941792861541,3.6179209363119,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.18211366574546,NA,NA,NA,NA,NA,3.6179209363119,1,NA,NA,NA,"Phenothrin"
17925,28665861,27149669,2387,"EPAPLT0019J10",4.31194055216617,6.38188646198017,-5.89316592291651,2.50908400138929,-2.30102999566398,2.50908400138929,2,2,-2.30102999566398,1,NA,NA,NA,NA,1.16346272812858,112.088271784843,3.52547105984171,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.16346272812858,NA,NA,NA,NA,NA,3.52547105984171,1,NA,NA,NA,"Malathion"
18001,28665937,27149745,2387,"EPAPLT0019F14",4.31194055216617,7.53625839379119,-7.52278794218273,2.09971004919438,-1,2.09971004919438,2,2,-2.30102999566398,1,NA,NA,NA,NA,1.42634160989426,122.965584632439,4.65748886841415,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.42634160989426,NA,NA,NA,NA,NA,4.65748886841415,1,NA,NA,NA,"4,4'-Sulfonyldiphenol"
18049,28665985,27149793,2387,"EPAPLT0019D06",4.31194055216617,36.2043939584028,-5.91666818867273,29.6194923381511,2,29.6194923381511,2,2,-2.30102999566398,1,1,1,1,1,1.5205113104138,138.250076235775,10.1694450042579,0.000454235849250692,43.4449742457372,NA,1.95887329859922,NA,7.99999905656915,NA,1.29882447048575,NA,123.111052923754,3.9613890018173,0.880396991035562,43.4451648800372,NA,1.95885013967144,NA,7.999973853553,NA,3.99688575092079,NA,2.50314972183762,NA,1.29889546490092,NA,127.111052974569,3.96138558623477,0.119148773115187,10,20,2,1,1,"hill",42,20,0.999545764150749,1.29882447048575,43.4449742457372,1.95887329859922,7.99999905656915,NA,NA,3.9613890018173,0.880396991035562,1.95024582703936,1.91229377740637,1.83959297085271,"Folpet"
